vmax	KI_ppgpp	KM_rrn
5.03499391402877	1.39410912847737	19.9730705774989
5.03482076302607	1.3939372032047	19.973241509313
5.03474672140245	1.39386355494046	19.9733169648971
5.03455699111322	1.39367518909946	19.9735038691037
5.03437247686374	1.39349199527179	19.9736857479857
5.03415697567525	1.39327807395379	19.9738974804505
5.03387534113269	1.39299857239949	19.9741729311118
5.0336153613509	1.39274054479464	19.974427515275
5.03353985551165	1.39266544446175	19.9745043796732
5.03354766990791	1.39267296228915	19.9745009915149
5.03349251064771	1.3926180377776	19.9745582571179
5.03351464968613	1.39263975973001	19.9745410728266
5.03351965085254	1.39264448871069	19.974540394182
5.03364944587073	1.39277295528077	19.9744195362338
5.03381590795896	1.39293777733707	19.9742633716206
5.03403553757027	1.39315531406532	19.9740560133444
5.03416731749187	1.39328574753565	19.9739332433104
5.03413941895091	1.39325785336487	19.9739642533426
5.03397136610408	1.39309098335862	19.9741302710938
5.03382536204434	1.39294597720986	19.9742750472232
5.03360260257314	1.39272485933618	19.9744937683362
5.03356469364232	1.39268703949198	19.9745344191175
5.03347444271288	1.39259731874749	19.9746254865746
5.03346876879415	1.39259146229012	19.9746350902182
5.03344094046445	1.3925636383546	19.9746660314375
5.0334163799511	1.39253905502724	19.9746938249498
5.03337971601426	1.39250247037972	19.9747332761093
5.03334686835287	1.39246966977517	19.974769051604
5.03329472435764	1.3924177355101	19.9748234127717
5.03328137774535	1.39240427122194	19.9748404060506
5.03335312085511	1.39247517733006	19.9747754527277
5.03352946978659	1.39264980185457	19.974609770315
5.03369532392475	1.39281402057402	19.9744541934811
5.03392442715121	1.3930409499308	19.9742377190826
5.03407805835796	1.39319304975962	19.9740939100432
5.03427605379782	1.39338913647082	19.9739073846425
5.03445832010846	1.39356962794362	19.973736003207
5.03450749671903	1.39361815861364	19.9736927807434
5.03450522584776	1.39361567668073	19.9736991072727
5.03452415387216	1.3936342139076	19.9736850188571
5.03448777548238	1.39359791138056	19.9737241969274
5.03450850942332	1.39361823883575	19.9737083673291
5.03455184943805	1.39366098117593	19.9736707660828
5.03456844645582	1.39367720669445	19.9736589208538
5.03459215915021	1.39370048779467	19.9736402227902
5.0345831220516	1.39369129545522	19.9736530669252
5.0344555924324	1.39356460841877	19.973780047877
5.03432922061605	1.39343906956241	19.9739059130626
5.03422918283594	1.39333964336478	19.9740064103554
5.03404363916613	1.39315542947792	19.9741892783617
5.03400852463897	1.39312038004169	19.9742272391741
5.03399023860922	1.39310201756819	19.9742489910896
5.03401031076383	1.39312168971115	19.9742337999823
5.03406243481352	1.39317314269241	19.9741877405912
5.0340399512857	1.39315061878092	19.9742135350771
5.03406424882021	1.39317448119706	19.9741942739792
5.03415082719677	1.39326009720613	19.9741150344532
5.03424524967297	1.39335349046951	19.9740282435681
5.0342794254338	1.39338714713575	19.9739994689538
5.03432519446903	1.39343229889521	19.9739595292935
5.0343403676796	1.39344711324126	19.9739490559394
5.03429184107575	1.39339876547616	19.9739999349137
5.03410032228714	1.39320862726247	19.9741885581922
5.033933704076	1.3930431807508	19.9743531921527
5.03373713227235	1.39284803187932	19.97454668222
5.03354427858869	1.39265657003058	19.974736589419
5.03329750656447	1.39241164141815	19.9749784420707
5.03305591244362	1.39217184750318	19.9752153046863
5.03282635698554	1.39194399134824	19.9754405681424
5.03262236137927	1.3917414811967	19.9756412055304
5.03243595646171	1.39155641421178	19.9758248958545
5.03222970325559	1.39135166572453	19.9760277059861
5.03215687189573	1.39127921807095	19.976101992392
5.03199897661418	1.39112242201291	19.9762582159792
5.03180349477398	1.390928354785	19.9764506473075
5.03152271659827	1.39064970511908	19.9767252538997
5.03124670573606	1.39037578314721	19.9769952653595
5.0310694675992	1.39019980714005	19.9771701182276
5.03095346301911	1.39008455030207	19.977285986298
5.03087128447501	1.39000283513851	19.9773692727507
5.03082094998515	1.38995269555219	19.9774218889626
5.03082816243191	1.38995961718087	19.9774190832063
5.0308581373759	1.3899891086973	19.9773943568999
5.03104640588138	1.39017554966758	19.9772172152489
5.03133047256443	1.39045697185721	19.976947846815
5.03156093101689	1.39068524373697	19.9767300830077
5.03173472106118	1.39085733028459	19.9765668762312
5.03190972033643	1.3910306157168	19.976402505077
5.03218940337403	1.39130769201824	19.9761373508825
5.03243182098088	1.39154782082745	19.9759080723462
5.03257909431573	1.3916936159545	19.9757703934067
5.03274382334943	1.39185671791582	19.9756159064317
5.03282456415578	1.391936544563	19.9755422915981
5.03294184685783	1.39205260296761	19.975433488513
5.03296254914628	1.392072899054	19.9754176914388
5.03280955333789	1.39192096068503	19.9755691987537
5.03269772180083	1.39180984057911	19.9756810527642
5.03262031409806	1.39173285452213	19.9757597486228
5.0325897898395	1.39170235688049	19.975793288405
5.03265455521874	1.39176634288676	19.9757350580384
5.03263895169577	1.39175063995039	19.9757542269406
5.03258527981736	1.39169719014114	19.9758100604765
5.03258746794294	1.39169912891034	19.9758120941438
5.03262127844484	1.39173242293868	19.9757836740477
5.03263509334287	1.39174589067786	19.9757745103801
5.03273277617473	1.39184251625775	19.975684582472
5.03276478790036	1.39187402735583	19.9756578930612
5.0329209851673	1.39202867082677	19.975511620624
5.03311353565014	1.39221935847522	19.9753303445389
5.03329559763414	1.3923996465524	19.9751591665023
5.03352000634485	1.39262192081898	19.9749472157259
5.03365054078931	1.39275111937174	19.9748256498557
5.03373736044207	1.39283697381392	19.9747461786332
5.03381401992635	1.39291275417859	19.9746764914274
5.0339443890278	1.39304178854641	19.9745550839918
5.03401692593778	1.39311348111005	19.974489366907
5.0341307827158	1.39322614315268	19.9743838589009
5.03425416162711	1.39334824650459	19.974269181726
5.0344029238419	1.3934955175576	19.9741300623806
5.03450269058403	1.39359420899611	19.9740381241682
5.03465815739095	1.39374812753787	19.9738925476372
5.03469264541211	1.39378209287239	19.9738634723336
5.03480223167308	1.39389052021431	19.973762075047
5.03479807329397	1.39388616544529	19.9737702208196
5.03468600890067	1.39377481393218	19.9738823040745
5.03464681706832	1.39373572138266	19.973924192724
5.03468195820791	1.39377033403096	19.9738944884154
5.03468757857663	1.39377567533643	19.9738932155568
5.03461948921751	1.39370792871397	19.9739629387929
5.03451012505149	1.39359925449784	19.9740724207907
5.0344341707637	1.39352370910957	19.97414971968
5.03443252181708	1.39352184250889	19.974155448233
5.03441368511194	1.39350293322919	19.9741777311965
5.03444415996878	1.39353291902382	19.9741525211594
5.03452328327519	1.3936111415723	19.9740804600947
5.0345388278288	1.39362632326471	19.9740696292672
5.03458161546003	1.39366851777377	19.9740325608459
5.03469909873723	1.39378477513837	19.9739235590045
5.0347354441241	1.39382058226827	19.9738926954016
5.03468443493427	1.3937697723764	19.9739459664987
5.03471011619563	1.3937950055488	19.9739253734909
5.03473794672575	1.39382237006122	19.973902709911
5.03482379955289	1.39390726575466	19.9738241684527
5.03493795752068	1.39402022656787	19.9737183704713
5.0350043307973	1.39408580783596	19.9736585884194
5.03507098749836	1.39415167036369	19.9735985328874
5.03518023535085	1.39425976312528	19.9734974619825
5.03528923330153	1.39436760825631	19.9733966317469
5.03525766414048	1.394336075463	19.973431178482
5.03524924938527	1.39432750180896	19.9734434235373
5.03527596148505	1.39435375808245	19.9734218391025
5.03518524222112	1.39426357354451	19.9735133604763
5.03504475199867	1.39412403662874	19.9736528257266
5.03488297959788	1.3939633968625	19.9738127916259
5.03467261593488	1.39375457270032	19.9740195702731
5.03451624181795	1.39359928542728	19.9741743354053
5.03446236120515	1.39354562920257	19.9742303723496
5.03448057507653	1.39356345861259	19.9742169726707
5.03458325169189	1.39366503517968	19.9741222338531
5.03466906022114	1.39374988631728	19.9740437383441
5.03480240096789	1.39388186610665	19.9739194714081
5.03497736373256	1.39405511407656	19.9737551257441
5.03517652756548	1.39425235694747	19.9735674781608
5.03526882283648	1.39434363977361	19.9734827345561
5.03536710043851	1.39444085378811	19.9733922308589
5.03541951003345	1.39449258855991	19.9733458980093
5.03543193774149	1.39450467976314	19.9733380711285
5.03540000734063	1.39447278720088	19.973372968178
5.03527572125702	1.39434931696697	19.9734968261982
5.03526397086016	1.39433743407034	19.9735122861658
5.03522994415195	1.39430346300161	19.9735492018121
5.03528148668096	1.3943543378831	19.9735037042204
5.03522835356761	1.39430142143127	19.9735590237296
5.03516385320895	1.39423723358328	19.973625291789
5.03510962611083	1.39418323247516	19.9736816644181
5.0349670619255	1.39404163797067	19.973823129089
5.0346818373697	1.39375857812382	19.9741020375194
5.03438653744757	1.39346552735674	19.9743906517384
5.03407571113169	1.39315708017713	19.9746942238841
5.03386451973355	1.39294743463281	19.9749017979702
5.03369256223564	1.39277669397975	19.9750715741233
5.03359533482838	1.39268005536318	19.9751693630017
5.03353302770378	1.3926180428081	19.9752335161006
5.03346914769981	1.39255447081923	19.9752991839598
5.03332909692538	1.3924153696578	19.9754382213912
5.03311247672565	1.39220034163924	19.9756510208787
5.03294405637245	1.39203310939802	19.9758173854561
5.03290135685639	1.39199053957442	19.9758626525288
5.03291355661103	1.39200240522767	19.9758550467903
5.03290609611462	1.39199477682778	19.9758663749981
5.03287847815005	1.39196716135865	19.9758971166333
5.03289064868445	1.39197899819487	19.9758895389172
5.03286833258504	1.39195663977272	19.9759151743845
5.03292345752072	1.39201106706618	19.975866231309
5.03294424420423	1.39203144709284	19.975850356184
5.03294328637064	1.3920302667238	19.9758554218912
5.03283796270196	1.39192560120381	19.9759610063325
5.03283295461465	1.39192040495488	19.9759699727734
5.03279226035405	1.39187982424232	19.9760133079623
5.03281394779586	1.39190109806583	19.9759965652151
5.03290789266079	1.39199401696683	19.9759102409102
5.03300145444886	1.39208655685568	19.9758242806594
5.03309686894801	1.39218093378543	19.9757365365396
5.03330691929871	1.39238897119889	19.9755384172958
5.03346458798203	1.3925450734991	19.9753907277355
5.03365244950948	1.39273111173542	19.9752139665426
5.03377560336811	1.39285299249708	19.9750995098001
5.03393308887883	1.3930089130936	19.9749519950444
5.03412224166446	1.39319623135466	19.9747739894759
5.03417331077533	1.39324663820966	19.9747289475176
5.0342061834179	1.39327900256236	19.9747014294081
5.03425612106421	1.39332828734667	19.9746574772103
5.03423012921792	1.39330228423636	19.9746866523131
5.03420963477722	1.393281732055	19.9747105324184
5.034150734919	1.39322309843978	19.9747714033737
5.03416892000885	1.39324089887688	19.9747580307968
5.03411324909725	1.39318546648364	19.9748157919456
5.03401006983913	1.39308292576517	19.9749193145736
5.03384770448662	1.39292169625225	19.9750798514217
5.03374735574239	1.39282196229716	19.9751806471296
5.03361320255847	1.39268870827118	19.9753140053099
5.03348951675572	1.39256583369946	19.9754372800227
5.03336472671722	1.39244186430206	19.9755616178613
5.03327794690849	1.39235558551799	19.9756493419452
5.0331954895467	1.39227359257358	19.9757329026328
5.03314349629363	1.39222180699142	19.9757871205152
5.03317241539818	1.39225025031028	19.9757634115633
5.03310152192523	1.39217972393548	19.9758358337866
5.03303492969486	1.392113462608	19.9759041129805
5.03302121548675	1.39209963314218	19.9759214631211
5.03319383043202	1.39227055264288	19.9757593854514
5.03332606373052	1.39240143386348	19.9756361895265
5.03350022868543	1.39257389033262	19.9754726186038
5.03384993306241	1.39292038667543	19.9751400549223
5.03409839798287	1.39316650982658	19.9749049475075
5.03443455489546	1.39349957470705	19.9745854231833
5.03484592495837	1.39390160846861	19.9742396889655
5.03515559873625	1.39420841796453	19.9739456522923
5.035458047311	1.39450806452045	19.9736585687578
5.03568472624007	1.39473258839441	19.9734444302007
5.03587612646812	1.3949221341509	19.9732642590646
5.03604951874978	1.3950938256597	19.973101425251
5.03613876274953	1.39518208359145	19.973019620323
5.03629673950494	1.39533849068835	19.9728716284512
5.0365103855632	1.39555009287006	19.9726700335398
5.03665357651498	1.3956918393502	19.9725362779411
5.03676717420665	1.39580424394151	19.9724310192177
5.03699581938	1.39603071695531	19.9722149825928
5.0372297789633	1.39626245958482	19.9719938262014
5.03746570349671	1.39649615062575	19.9717707768188
5.037773908686	1.39680150520604	19.9714781364472
5.03799845586126	1.397023915878	19.9712660387285
5.03829740239267	1.39732009091959	19.9709823081491
5.03855311367752	1.39757340022752	19.9707402018925
5.03879829703109	1.39781627158606	19.970508230982
5.03892230966896	1.39793900345762	19.9703929374178
5.0390691465623	1.39808436549208	19.9702556643843
5.03918435661074	1.39819836932679	19.9701488480955
5.03934041725941	1.39835287673381	19.9700026935078
5.03942553797242	1.39843704739024	19.9699248447238
5.03952517435544	1.39853561068873	19.9698330158897
5.03967544128336	1.39868437531125	19.9696924260926
5.03967370514686	1.39868242264671	19.9696982371625
5.03967036673103	1.39867888111017	19.9697055921706
5.03962117563485	1.39862987312001	19.9697571171469
5.03957183364828	1.39858071542532	19.969808787255
5.03946743338838	1.39847696232348	19.9699134986853
5.03923439240928	1.39824564660504	19.9701421542478
5.03901559626557	1.39802845675823	19.9703570826569
5.03893710165192	1.39795039171245	19.9704368359522
5.03882791752858	1.39784189528233	19.970546154458
5.03878355412617	1.39779767450225	19.9705930283586
5.03875759489966	1.39777170292317	19.9706221729617
5.03860122317464	1.39761641534791	19.9707769521341
5.03849137426318	1.39750725999544	19.9708869100272
5.03837305655127	1.39738970650948	19.9710050264868
5.0383440263148	1.39736068993439	19.9710371269322
5.03835577436974	1.3973721076922	19.9710299472433
5.03828175629394	1.39729848166685	19.9711053856249
5.03829150215912	1.39730791426448	19.9711001343869
5.03841241462093	1.39742757362011	19.9709878127001
5.03840285393978	1.39741786225904	19.9710011587151
5.03834544851953	1.39736070904136	19.9710605935961
5.03822350123816	1.39723955641265	19.9711822065772
5.03809636044965	1.39711325365861	19.9713088231231
5.03798037065133	1.39699800830961	19.9714246962402
5.03783830625049	1.39685690724817	19.9715656899249
5.03775726442058	1.39677631665913	19.9716478940557
5.03758701034978	1.39660726214325	19.9718160468875
5.03739947780397	1.39642107399634	19.9720008465361
5.03728831846139	1.39631061912319	19.9721120638487
5.03709896706907	1.39612262716957	19.9722986153038
5.03697174309191	1.39599624190581	19.9724253090786
5.0368032021828	1.39582888588492	19.9725918093589
5.03659924555074	1.39562641047501	19.9727924322289
5.03637400384538	1.39540282818757	19.9730135626915
5.03619009738835	1.3952202354623	19.9731948650462
5.03610848632007	1.39513908006536	19.9732776147254
5.03601812532495	1.39504924826924	19.9733687934215
5.03587117113862	1.39490329855973	19.9735144923909
5.03578417821066	1.39481680705458	19.9736024261013
5.03572073430777	1.39475366653607	19.9736676741609
5.03567339266024	1.39470649255488	19.9737174113948
5.03564162412568	1.39467476072123	19.9737521485437
5.03566174423439	1.39469448003663	19.9737369056609
5.03570615299891	1.39473828300767	19.9736982695405
5.03564384112137	1.39467626535992	19.9737624268785
5.03557333336603	1.39460612062511	19.9738344792574
5.03554395037127	1.39457675458193	19.9738669175902
5.0353643494767	1.39439843261594	19.9740440665208
5.03526002439218	1.39429475522206	19.9741486947297
5.0351701887814	1.39420544542302	19.9742393649039
5.03503989039245	1.39407601279045	19.9743690141287
5.0349438056592	1.39398050652834	19.9744657036477
5.03482008167888	1.39385759329644	19.9745890186201
5.03472334751282	1.39376144323919	19.9746863331926
5.03470196537602	1.39374001076535	19.9747110652975
5.03468034910132	1.3937183463877	19.9747360226379
5.03465347200412	1.39369146541742	19.9747660472152
5.03460558551901	1.39364375205126	19.9748163083087
5.03464599359021	1.39368358818135	19.9747815273067
5.034700145071	1.39373705167321	19.9747335102772
5.03485389653541	1.39388927106907	19.9745895783227
5.03495649965425	1.39399077591976	19.9744949001716
5.03515682917857	1.39418917743474	19.9743061169688
5.03539004587345	1.39442018624386	19.9740856682691
5.03557937827351	1.3946076842166	19.9739074730266
5.03570979821931	1.39473677010229	19.9737860057094
5.03574669640113	1.3947731260017	19.9737546046605
5.03583480003775	1.39486025419604	19.9736738882107
5.03590773275992	1.39493234008958	19.9736077822255
5.03604181059817	1.39506505282074	19.973482791505
5.03615862460197	1.39518064812581	19.9733744261851
5.0363016130648	1.39532219608256	19.9732408541699
5.03657619643002	1.39559421912157	19.9729805714945
5.036767767164	1.39578393647487	19.9728002161757
5.03691826440944	1.39593292945093	19.9726594120831
5.03702907106076	1.39604256832063	19.972556829718
5.03719386052739	1.39620573178428	19.9724022610315
5.03727632223982	1.39628726549655	19.9723269759934
5.03729972291854	1.3963102376261	19.972308575343
5.03725899112972	1.39626961837923	19.9723519478399
5.03733702330217	1.39634676031511	19.9722809290622
5.03736902844166	1.39637826456585	19.9722542403762
5.03737066308232	1.39637965454373	19.9722568043016
5.0373122628956	1.39632151546688	19.9723171968905
5.03726189053662	1.39627133663895	19.9723698562709
5.03719704436794	1.39620680600788	19.9724364579721
5.03714630870461	1.39615626720442	19.9724894669306
5.03696698801208	1.39597822330415	19.9726663508096
5.03684641148981	1.39585843091935	19.972786638893
5.03677142403484	1.39578384418901	19.9728630091946
5.03663110531039	1.39564447498302	19.9730023166621
5.03642767899395	1.39544252693068	19.9732024246497
5.03627245776022	1.39528838020392	19.9733560883916
5.03611287547562	1.39512990903984	19.9735139531129
5.03600933850442	1.39502701300319	19.9736178245827
5.03593516489046	1.39495323339603	19.9736934096235
5.03594303125926	1.3949608019882	19.9736899715656
5.03595100748231	1.39496847965685	19.9736864276773
5.0361033954108	1.39511934608705	19.9735438074579
5.03628883470443	1.39530298277773	19.9733693606869
5.03636034670382	1.3953736586976	19.9733046248288
5.03635539678942	1.39536851893097	19.9733135312959
5.03638488404966	1.39539752558813	19.9732892690319
5.03638215492135	1.39539458779959	19.973296036573
5.03635069737918	1.39536316376822	19.9733304759618
5.03639335447263	1.3954052287299	19.9732935293465
5.03650097825761	1.39551171048069	19.9731940146562
5.03657232967212	1.39558222736689	19.9731294321153
5.0365277110019	1.39553775341429	19.973176548879
5.0365118847721	1.39552182936596	19.9731959315608
5.03660263072529	1.39561157685301	19.9731126705303
5.03664236310714	1.39565074234642	19.9730785406377
5.03667717911488	1.39568503289225	19.9730491459273
5.03675920562788	1.39576613434126	19.9729742823776
5.03686056279423	1.39586640281801	19.9728808019601
5.0370738742685	1.3960776745966	19.9726795119347
5.03733241500654	1.39633379042924	19.9724346716698
5.03748513197748	1.39648498332242	19.9722917290578
5.03772595258786	1.39672353033567	19.9720639481789
5.03788633337317	1.39688232175674	19.9719136238751
5.03812682530279	1.39712054301306	19.971686157387
5.03832899513452	1.39732076873593	19.9714955904212
5.03868085371721	1.39766940623832	19.9711608987188
5.0388782873897	1.39786493617356	19.9709748911406
5.03906801781809	1.39805282835609	19.9707962997107
5.03941924696834	1.39840084207174	19.9704622082421
5.03968612477472	1.39866522497322	19.9702093277603
5.0400094516796	1.39898557535577	19.9699020952136
5.04024208862538	1.39921600956599	19.9696821836217
5.04052848227204	1.39949974280469	19.9694105081059
5.04087953585446	1.39984758350248	19.9690765752889
5.04121556567849	1.40018052936371	19.9687571043231
5.04154086216731	1.40050283342814	19.9684479657937
5.04188166665388	1.40084051314198	19.968123892716
5.04212429569954	1.401080855189	19.967894349141
5.04241958348346	1.40137340693033	19.967614101066
5.04269546853977	1.40164672202861	19.9673525315467
5.04296073350019	1.40190950730233	19.9671011865954
5.04325890229097	1.4022049157364	19.9668181550282
5.04349819620351	1.40244195069099	19.9665918151561
5.0435767989226	1.40251965749214	19.966520238092
5.04364420563462	1.40258626268923	19.9664594450395
5.04373998557144	1.40268100075793	19.9663713221868
5.04378033172715	1.40272077367212	19.9663365956291
5.04370371878819	1.40264457240951	19.9664145455695
5.04366392245942	1.40260487809491	19.9664570249066
5.04364549034952	1.40258636831009	19.9664789219822
5.0435766317289	1.40251785635372	19.9665494006826
5.04358117449102	1.40252212800629	19.9665491645349
5.04354517710895	1.40248620097428	19.9665879837783
5.04345406042464	1.40239561836991	19.9666799067994
5.04339090131986	1.40233275871415	19.9667448937665
5.04334240631219	1.40228444008507	19.9667957525651
5.04326106779286	1.40220355409283	19.9668782536921
5.04329774502796	1.40223968999633	19.9668470626375
5.04339893066279	1.402339788847	19.9667537350247
5.04347750948979	1.40241747210253	19.9666821824584
5.04349606178028	1.40243563608839	19.9666684520002
5.04351500752031	1.40245419019322	19.9666543418365
5.04354964647649	1.40248830518909	19.9666251141728
5.0436270414284	1.40256481478707	19.9665547016592
5.04374866209151	1.40268517547812	19.9664416942084
5.04390794833103	1.40284288258576	19.9662924095656
5.04405662195175	1.40299006760106	19.9661533442562
5.04423312098025	1.40316484183911	19.9659874796004
5.04435185661503	1.40328234251025	19.9658772476107
5.04450850437725	1.40343743405012	19.9657305008625
5.04465954105941	1.4035869621037	19.9655891578208
5.04478203331624	1.40370818777882	19.9654753066399
5.04483205609507	1.40375755670457	19.9654312602207
5.04477880607424	1.40370452315335	19.9654867022682
5.04465495968533	1.40358148597856	19.9656101629016
5.04450578033156	1.40343332827572	19.9657580328644
5.04421615832747	1.40314590109329	19.9660412433854
5.04394109290583	1.40287290916569	19.9663104234771
5.04351956827695	1.40247809230367	19.9666499619582
5.04318081203971	1.40214194034019	19.9669805217287
5.04288868968599	1.40185203427283	19.967266133868
5.04262250598308	1.40158785098515	19.967526745795
5.04251376380309	1.40147979165764	19.9676356481625
5.04244095146611	1.40140736039868	19.9677099340751
5.04234428320972	1.40131127415468	19.9678072027932
5.04221611454727	1.40118395242694	19.9679348201141
5.0420646593251	1.40103353957281	19.9680848733957
5.04184005331123	1.40081058841862	19.9683054111629
5.04168277644091	1.4006544036717	19.9684610710668
5.04156022279162	1.40053265052085	19.9685832760638
5.04140324628738	1.40037676367748	19.9687386456005
5.04129496717243	1.40026916531876	19.9688470971222
5.04121099506309	1.40018566963174	19.9689321311762
5.04122969845163	1.40020398396939	19.9689182570768
5.0411077369206	1.40008281793868	19.9690398905887
5.04107547118699	1.40005059295663	19.9690751137379
5.04093455074162	1.39991062722683	19.9692150127071
5.04078502607332	1.39976212944219	19.9693632011824
5.04057735737972	1.39955597483533	19.9695674114648
5.04038761339717	1.39936759485839	19.9697543499017
5.04011636846875	1.3990983954604	19.9700198200016
5.0397749542452	1.39875961199176	19.970352908905
5.03942935119604	1.39841667477474	19.9706900321386
5.03905712939442	1.39804734048502	19.9710295624604
5.0386814670408	1.39767459473728	19.9713690378564
5.03843999925029	1.39743492472199	19.9716058046379
5.0382452568221	1.39724158918152	19.971797549499
5.03794319160686	1.3969418285599	19.9720927033524
5.03774154056664	1.39674164277633	19.9722911016756
5.03766903981919	1.39666952236339	19.9723650795513
5.03761268566083	1.39661341237246	19.9724235037662
5.03748499368079	1.3964865649523	19.9725506481418
5.03737255829634	1.39637484594038	19.972663094678
5.03723009406708	1.39623335046556	19.9728044693158
5.03701813845832	1.39602294646691	19.9730127929948
5.03695869109802	1.39596376917137	19.9730741961204
5.03686057763184	1.39586625132506	19.9731728453411
5.03667341789598	1.39568043517505	19.9733572785272
5.03647474253599	1.3954831999205	19.9735528056453
5.03633165521686	1.39534108642822	19.9736947783217
5.03629696363832	1.3953064562334	19.9737323354383
5.03626781177033	1.39527731892514	19.9737645568166
5.03619304231648	1.39520294893747	19.9738407177248
5.03615293803944	1.39516295211396	19.9738834879635
5.03608028977859	1.39509068565144	19.9739576052072
5.03599786953853	1.39500872900288	19.9740411342845
5.03595861742148	1.39496957686488	19.9740830811791
5.03598009636688	1.3949906431313	19.9740665334047
5.0360015478	1.39501168228238	19.9740500122518
5.03601583402301	1.39502561675502	19.9740403916568
5.03592077185382	1.39493112441431	19.974136098717
5.0358728439387	1.3948833694984	19.9741864025336
5.03582578933104	1.39483648072344	19.9742358650944
5.03580080810099	1.39481147918116	19.9742640660348
5.035776433248	1.39478707907967	19.9742916829121
5.03572432928824	1.3947351835669	19.9743460089745
5.0356793344923	1.3946903375137	19.9743934871054
5.03569995744888	1.39471055567028	19.9743777636107
5.03570467771689	1.39471500542316	19.9743773566704
5.03568452275299	1.39469478979413	19.9744009094525
5.03580773074893	1.39481672410584	19.9742863924762
5.03590303232273	1.3949109886435	19.9741987490534
5.03592747340018	1.39493499246577	19.9741793491178
5.03594659728945	1.39495372392403	19.9741650703524
5.03593034384141	1.39493737672406	19.9741848655825
5.03594688981895	1.39495355211816	19.9741730696232
5.03602339953145	1.39502918413169	19.9741035231386
5.03607837043442	1.39508345958697	19.9740547199169
5.03611927415281	1.39512378709677	19.9740194645143
5.03614006064264	1.39514416735209	19.9740035845112
5.0362272337372	1.39523037230946	19.9739237688019
5.0363087564905	1.39531097487745	19.9738493948657
5.03640109786348	1.39540230439346	19.9737646013382
5.03655304559686	1.39555273432014	19.9736224090875
5.03669993544032	1.39569814948912	19.9734850872672
5.03691457147796	1.39591073474338	19.9732825322671
5.03710620206005	1.39610051044379	19.9731021271886
5.03718020164892	1.39617365370515	19.9730349981132
5.03723275659614	1.39622553363804	19.9729885232051
5.03725793685581	1.39625027043073	19.972968411788
5.03736497258448	1.39635616965847	19.9728694673424
5.03750779270935	1.39649754942811	19.9727360621704
5.0376604193424	1.39664865253557	19.9725932132479
5.03784117279735	1.39682764317399	19.9724232792143
5.03798892550044	1.39697391372345	19.9722851226892
5.03814448403345	1.39712792355515	19.9721394493198
5.03846613804981	1.39744661284701	19.9718338491785
